528;supply_node;4824.00;9.50;1219.00;4.35;0
528;supply_node;4850.00;12.82;1197.00;2.11;0
528;supply_node;4860.00;10.23;1192.00;5.05;0
528;supply_node;4848.00;11.85;1189.00;0.25;0
528;supply_node;4848.00;10.60;1183.00;5.76;0
529;supply_node;4872.00;9.85;1220.00;1.46;0
529;supply_node;4890.00;12.23;1237.00;5.51;0
529;supply_node;4870.00;12.30;1227.00;0.70;0
529;supply_node;4890.00;9.85;1228.00;3.64;0
529;supply_node;4879.00;12.63;1235.00;2.88;0
529;supply_node;4896.00;9.60;1225.00;4.35;0
529;supply_node;4880.00;10.80;1227.00;2.11;0
529;supply_node;4900.00;11.35;1236.00;0.25;0
529;supply_node;4883.00;9.65;1221.00;4.29;0
530;supply_node;4894.00;11.28;1212.00;0.70;0
530;supply_node;4882.00;11.28;1209.00;3.64;0
530;supply_node;4876.00;11.60;1202.00;6.22;0
530;supply_node;4888.00;9.68;1204.00;2.88;0
530;supply_node;4903.00;9.93;1212.00;4.35;0
530;supply_node;4878.00;9.93;1194.00;2.11;0
530;supply_node;4899.00;9.75;1205.00;5.05;0
531;supply_node;4928.00;10.45;1216.00;6.22;0
531;supply_node;4929.00;10.00;1237.00;2.88;0
531;supply_node;4923.00;9.70;1207.00;4.35;0
531;supply_node;4917.00;10.40;1234.00;2.11;0
531;supply_node;4936.00;9.70;1220.00;5.05;0
531;supply_node;4934.00;10.23;1230.00;0.25;0
531;supply_node;4917.00;9.73;1214.00;4.29;0
531;supply_node;4909.00;12.10;1239.00;5.76;0
531;supply_node;4926.00;10.35;1228.00;2.42;0
531;supply_node;4907.00;10.03;1229.00;0.18;0
532;supply_node;4953.00;11.18;1236.00;4.35;0
532;supply_node;4938.00;9.85;1240.00;2.11;0
532;supply_node;4964.00;9.73;1233.00;5.05;0
532;supply_node;4973.00;9.50;1232.00;0.25;0
532;supply_node;4947.00;10.73;1243.00;4.29;0
532;supply_node;4961.00;13.57;1242.00;5.76;0
532;supply_node;4944.00;9.88;1232.00;2.42;0
532;supply_node;4969.00;11.85;1244.00;0.18;0
532;supply_node;4955.00;9.75;1227.00;1.65;0
533;supply_node;5000.00;12.40;1279.00;5.05;0
533;supply_node;4994.00;11.70;1310.00;0.25;0
533;supply_node;5013.00;10.20;1302.00;4.29;0
533;supply_node;5002.00;11.70;1321.00;5.76;0
533;supply_node;4993.00;11.80;1296.00;2.42;0
533;supply_node;4999.00;11.45;1271.00;0.18;0
533;supply_node;4985.00;12.60;1271.00;1.65;0
533;supply_node;4991.00;12.10;1283.00;4.59;0
533;supply_node;5018.00;12.45;1317.00;0.89;0
533;supply_node;4996.00;9.65;1338.00;3.83;0
533;supply_node;5003.00;12.65;1334.00;0.48;0
533;supply_node;5004.00;10.43;1292.00;3.06;0
533;supply_node;5010.00;12.03;1314.00;6.00;0
533;supply_node;4993.00;9.80;1326.00;1.19;0
533;supply_node;5012.00;12.18;1328.00;5.23;0
533;supply_node;5003.00;12.48;1306.00;1.89;0
534;supply_node;4977.00;11.10;1278.00;4.29;0
534;supply_node;4965.00;9.50;1286.00;5.76;0
534;supply_node;4956.00;12.35;1260.00;2.42;0
534;supply_node;4983.00;11.25;1286.00;0.18;0
534;supply_node;4970.00;12.38;1264.00;1.65;0
534;supply_node;4965.00;10.98;1269.00;4.59;0
535;supply_node;4943.00;9.50;1271.00;2.42;0
535;supply_node;4933.00;12.45;1248.00;0.18;0
535;supply_node;4945.00;12.07;1252.00;1.65;0
535;supply_node;4958.00;12.53;1251.00;4.59;0
535;supply_node;4941.00;11.93;1258.00;0.89;0
536;supply_node;5060.00;9.70;1382.00;1.65;0
537;supply_node;5027.00;10.55;1476.00;0.89;0
543;supply_node;3502.00;10.73;256.00;3.30;0
543;supply_node;3561.00;12.32;364.00;4.78;0
543;supply_node;3512.00;11.15;372.00;1.43;0
543;supply_node;3573.00;14.10;421.00;4.01;0
543;supply_node;3510.00;11.90;308.00;0.67;0
543;supply_node;3544.00;10.28;389.00;3.60;0
543;supply_node;3528.00;11.75;262.00;6.18;0
543;supply_node;3546.00;14.35;310.00;2.84;0
543;supply_node;3518.00;12.32;341.00;4.32;0
543;supply_node;3496.00;11.85;284.00;2.07;0
545;supply_node;3293.00;13.85;360.00;2.07;0
546;supply_node;3419.00;10.80;488.00;5.96;0
550;supply_node;3391.00;11.23;915.00;3.86;0
550;supply_node;3404.00;13.05;929.00;1.61;0
550;supply_node;3411.00;14.65;907.00;4.55;0
550;supply_node;3455.00;11.10;869.00;6.03;0
552;supply_node;3270.00;10.03;1030.00;5.27;0
552;supply_node;3256.00;10.10;1107.00;1.92;0
552;supply_node;3254.00;9.90;1131.00;5.96;0
552;supply_node;3215.00;9.80;1110.00;1.16;0
552;supply_node;3219.00;11.68;1031.00;4.09;0
552;supply_node;3272.00;10.65;1075.00;0.39;0
552;supply_node;3210.00;10.40;1078.00;3.33;0
552;supply_node;3241.00;10.28;1072.00;2.56;0
553;supply_node;3364.00;9.75;1212.00;1.92;0
553;supply_node;3370.00;11.28;1219.00;5.96;0
553;supply_node;3360.00;9.73;1202.00;1.16;0
555;supply_node;5198.00;9.50;1502.00;0.39;0
557;supply_node;2586.00;9.70;931.00;0.70;0
561;supply_node;4805.00;11.00;1623.00;2.80;0
561;supply_node;4814.00;10.50;1570.00;4.28;0
561;supply_node;4770.00;10.40;1622.00;0.93;0
561;supply_node;4804.00;10.78;1593.00;3.51;0
561;supply_node;4829.00;10.30;1601.00;0.17;0
561;supply_node;4736.00;11.05;1638.00;1.65;0
561;supply_node;4841.00;10.70;1579.00;5.69;0
561;supply_node;4705.00;11.50;1631.00;2.34;0
561;supply_node;4748.00;10.80;1597.00;3.82;0
561;supply_node;4780.00;10.20;1597.00;1.58;0
561;supply_node;4707.00;11.00;1600.00;3.05;0
561;supply_node;4851.00;11.43;1628.00;5.99;0
561;supply_node;4788.00;10.70;1567.00;3.75;0
561;supply_node;4731.00;11.28;1615.00;5.23;0
567;supply_node;4447.00;11.30;1677.00;3.75;0
567;supply_node;4382.00;11.50;1654.00;5.23;0
567;supply_node;4339.00;12.75;1618.00;1.88;0
567;supply_node;4322.00;11.85;1634.00;4.47;0
567;supply_node;4365.00;11.50;1633.00;1.12;0
567;supply_node;4410.00;11.50;1667.00;4.05;0
567;supply_node;4316.00;14.95;1606.00;0.35;0
567;supply_node;4403.00;10.80;1634.00;3.29;0
567;supply_node;4388.00;11.20;1692.00;4.77;0
567;supply_node;4346.00;11.25;1640.00;2.53;0
567;supply_node;4360.00;10.63;1667.00;5.47;0
567;supply_node;4433.00;11.40;1648.00;0.66;0
567;supply_node;4361.00;12.40;1607.00;4.70;0
567;supply_node;4341.00;13.98;1592.00;6.18;0
567;supply_node;4335.00;10.30;1663.00;2.83;0
567;supply_node;4384.00;11.50;1620.00;0.59;0
567;supply_node;4423.00;11.20;1697.00;2.07;0
567;supply_node;4346.00;10.40;1691.00;5.00;0
568;supply_node;4251.00;10.80;1677.00;1.88;0
568;supply_node;4229.00;10.40;1671.00;4.47;0
568;supply_node;4254.00;13.50;1578.00;1.12;0
568;supply_node;4227.00;14.10;1568.00;4.05;0
568;supply_node;4247.00;11.10;1656.00;0.35;0
568;supply_node;4305.00;10.85;1693.00;3.29;0
568;supply_node;4291.00;13.75;1621.00;4.77;0
568;supply_node;4308.00;10.78;1668.00;2.53;0
568;supply_node;4275.00;11.13;1676.00;5.47;0
568;supply_node;4208.00;10.23;1654.00;0.66;0
568;supply_node;4233.00;11.00;1638.00;4.70;0
568;supply_node;4209.00;10.90;1631.00;6.18;0
568;supply_node;4248.00;10.50;1613.00;2.83;0
568;supply_node;4296.00;10.70;1645.00;0.59;0
568;supply_node;4282.00;13.15;1599.00;2.07;0
568;supply_node;4265.00;11.18;1641.00;5.00;0
569;supply_node;4162.00;10.48;1603.00;1.12;0
569;supply_node;4180.00;11.10;1600.00;4.05;0
569;supply_node;4196.00;15.15;1559.00;0.35;0
569;supply_node;4202.00;12.10;1588.00;3.29;0
569;supply_node;4149.00;10.00;1615.00;4.77;0
569;supply_node;4144.00;10.70;1644.00;2.53;0
569;supply_node;4162.00;10.65;1649.00;5.47;0
569;supply_node;4140.00;10.60;1629.00;0.66;0
569;supply_node;4180.00;11.38;1576.00;4.70;0
569;supply_node;4184.00;10.65;1643.00;6.18;0
569;supply_node;4203.00;11.65;1614.00;2.83;0
569;supply_node;4224.00;11.05;1594.00;0.59;0
569;supply_node;4168.00;10.82;1628.00;2.07;0
570;supply_node;4027.00;9.80;1621.00;0.35;0
570;supply_node;4094.00;9.82;1645.00;3.29;0
570;supply_node;4059.00;10.20;1625.00;4.77;0
570;supply_node;4009.00;9.80;1641.00;2.53;0
570;supply_node;4092.00;10.70;1604.00;5.47;0
570;supply_node;4017.00;9.80;1602.00;0.66;0
570;supply_node;4043.00;10.40;1656.00;4.70;0
570;supply_node;4120.00;10.60;1632.00;6.18;0
570;supply_node;4105.00;10.63;1624.00;2.83;0
570;supply_node;4047.00;10.40;1606.00;0.59;0
570;supply_node;4014.00;9.80;1659.00;2.07;0
570;supply_node;4082.00;10.50;1620.00;5.00;0
570;supply_node;4069.00;10.40;1644.00;1.31;0
570;supply_node;4120.00;10.53;1614.00;4.24;0
570;supply_node;4039.00;9.85;1638.00;5.72;0
570;supply_node;3995.00;9.80;1626.00;3.47;0
571;supply_node;3941.00;10.40;1635.00;4.77;0
571;supply_node;3959.00;9.80;1605.00;2.53;0
571;supply_node;3979.00;9.80;1671.00;5.47;0
571;supply_node;3959.00;9.80;1654.00;0.66;0
571;supply_node;3919.00;10.05;1640.00;4.70;0
571;supply_node;3930.00;9.80;1615.00;6.18;0
571;supply_node;3983.00;9.80;1652.00;2.83;0
571;supply_node;3962.00;10.32;1629.00;0.59;0
571;supply_node;3978.00;9.80;1615.00;2.07;0
571;supply_node;3963.00;10.40;1686.00;5.00;0
571;supply_node;3938.00;9.80;1662.00;1.31;0
572;supply_node;3751.00;10.80;1628.00;5.47;0
572;supply_node;3817.00;9.80;1635.00;0.66;0
572;supply_node;3859.00;9.90;1632.00;4.70;0
572;supply_node;3795.00;10.30;1626.00;6.18;0
572;supply_node;3836.00;9.90;1631.00;2.83;0
572;supply_node;3792.00;10.40;1639.00;0.59;0
572;supply_node;3771.00;10.60;1635.00;2.07;0
572;supply_node;3769.00;10.53;1621.00;5.00;0
572;supply_node;3803.00;10.00;1614.00;1.31;0
572;supply_node;3774.00;10.53;1607.00;4.24;0
572;supply_node;3826.00;9.75;1649.00;5.72;0
572;supply_node;3803.00;10.40;1651.00;3.47;0
572;supply_node;3751.00;10.38;1612.00;0.13;0
572;supply_node;3749.00;10.88;1640.00;1.61;0
572;supply_node;3772.00;10.45;1646.00;5.65;0
575;supply_node;4544.00;10.57;1699.00;2.07;0
575;supply_node;4436.00;11.13;1718.00;5.00;0
575;supply_node;4505.00;10.63;1678.00;1.31;0
575;supply_node;4515.00;10.55;1714.00;4.24;0
575;supply_node;4476.00;10.73;1673.00;5.72;0
575;supply_node;4593.00;10.75;1780.00;3.47;0
575;supply_node;4445.00;11.10;1745.00;0.13;0
575;supply_node;4476.00;10.40;1774.00;1.61;0
575;supply_node;4527.00;10.40;1790.00;5.65;0
575;supply_node;4560.00;10.60;1746.00;0.85;0
575;supply_node;4513.00;10.40;1749.00;3.78;0
575;supply_node;4475.00;10.70;1713.00;1.54;0
575;supply_node;4579.00;11.03;1827.00;3.02;0
576;supply_node;4159.00;9.80;1761.00;1.31;0
576;supply_node;4365.00;10.60;1725.00;4.24;0
576;supply_node;4351.00;10.57;1811.00;5.72;0
576;supply_node;4211.00;9.90;1724.00;3.47;0
576;supply_node;4175.00;10.50;1782.00;0.13;0
576;supply_node;4320.00;10.40;1714.00;1.61;0
576;supply_node;4245.00;10.30;1766.00;5.65;0
576;supply_node;4429.00;10.48;1804.00;0.85;0
576;supply_node;4283.00;11.30;1739.00;3.78;0
576;supply_node;4268.00;11.05;1812.00;1.54;0
576;supply_node;4326.00;11.20;1738.00;3.02;0
576;supply_node;4200.00;10.48;1702.00;5.96;0
576;supply_node;4288.00;10.95;1767.00;1.15;0
576;supply_node;4139.00;9.80;1746.00;5.19;0
576;supply_node;4341.00;10.55;1771.00;1.84;0
576;supply_node;4398.00;10.40;1729.00;3.32;0
576;supply_node;4268.00;10.75;1709.00;1.08;0
576;supply_node;4177.00;9.80;1738.00;2.56;0
576;supply_node;4404.00;10.60;1768.00;5.49;0
576;supply_node;4195.00;9.80;1750.00;3.25;0
576;supply_node;4218.00;10.07;1757.00;4.73;0
576;supply_node;4232.00;10.50;1697.00;1.38;0
576;supply_node;4212.00;10.05;1802.00;3.96;0
576;supply_node;4244.00;10.25;1731.00;0.62;0
576;supply_node;4207.00;10.60;1678.00;3.56;0
577;supply_node;4035.00;9.88;1747.00;5.72;0
577;supply_node;3940.00;10.40;1732.00;3.47;0
577;supply_node;3993.00;10.28;1792.00;0.13;0
577;supply_node;4069.00;10.32;1762.00;1.61;0
577;supply_node;4087.00;9.80;1727.00;5.65;0
577;supply_node;4016.00;9.93;1735.00;0.85;0
577;supply_node;3955.00;9.70;1776.00;3.78;0
577;supply_node;3965.00;10.32;1751.00;1.54;0
577;supply_node;4130.00;9.80;1799.00;3.02;0
577;supply_node;4030.00;10.25;1774.00;5.96;0
577;supply_node;4115.00;10.35;1773.00;1.15;0
577;supply_node;4063.00;10.25;1737.00;5.19;0
577;supply_node;4091.00;10.40;1810.00;1.84;0
577;supply_node;4074.00;9.70;1785.00;3.32;0
577;supply_node;3933.00;9.70;1756.00;1.08;0
577;supply_node;4108.00;10.30;1746.00;2.56;0
577;supply_node;3994.00;10.15;1745.00;5.49;0
577;supply_node;3948.00;9.88;1797.00;3.25;0
577;supply_node;3972.00;10.32;1721.00;4.73;0
577;supply_node;3994.00;10.40;1771.00;1.38;0
578;supply_node;4075.00;10.40;1665.00;0.13;0
578;supply_node;4153.00;10.55;1663.00;1.61;0
578;supply_node;4009.00;9.80;1679.00;5.65;0
578;supply_node;4025.00;10.40;1697.00;0.85;0
578;supply_node;4138.00;10.35;1698.00;3.78;0
578;supply_node;4077.00;9.80;1691.00;1.54;0
578;supply_node;4056.00;9.90;1708.00;3.02;0
578;supply_node;4097.00;10.38;1680.00;5.96;0
578;supply_node;4132.00;9.95;1664.00;1.15;0
578;supply_node;4028.00;10.30;1718.00;5.19;0
578;supply_node;4120.00;9.80;1719.00;1.84;0
578;supply_node;4109.00;9.80;1662.00;3.32;0
578;supply_node;3996.00;10.30;1705.00;1.08;0
578;supply_node;4179.00;9.80;1676.00;2.56;0
578;supply_node;4101.00;10.18;1703.00;5.49;0
578;supply_node;4171.00;10.00;1713.00;3.25;0
578;supply_node;4156.00;10.25;1684.00;4.73;0
578;supply_node;4128.00;9.80;1680.00;1.38;0
578;supply_node;4048.00;10.40;1680.00;3.96;0
578;supply_node;4122.00;10.45;1650.00;0.62;0
578;supply_node;4146.00;9.80;1723.00;3.56;0
580;supply_node;3878.00;9.70;1745.00;3.78;0
580;supply_node;3754.00;10.20;1805.00;1.54;0
580;supply_node;3904.00;9.70;1752.00;3.02;0
580;supply_node;3816.00;9.78;1734.00;5.96;0
580;supply_node;3883.00;9.80;1822.00;1.15;0
580;supply_node;3783.00;10.30;1803.00;5.19;0
580;supply_node;3790.00;9.80;1830.00;1.84;0
580;supply_node;3801.00;9.80;1758.00;3.32;0
580;supply_node;3856.00;10.25;1735.00;1.08;0
580;supply_node;3838.00;9.70;1819.00;2.56;0
580;supply_node;3816.00;9.70;1797.00;5.49;0
580;supply_node;3888.00;9.75;1778.00;3.25;0
580;supply_node;3780.00;10.20;1778.00;4.73;0
580;supply_node;3906.00;9.80;1806.00;1.38;0
580;supply_node;3838.00;9.70;1716.00;3.96;0
580;supply_node;3863.00;10.30;1794.00;0.62;0
580;supply_node;3918.00;9.80;1781.00;3.56;0
580;supply_node;3850.00;10.30;1775.00;6.14;0
580;supply_node;3832.00;10.30;1761.00;2.80;0
583;supply_node;3827.00;10.10;1502.00;3.32;0
583;supply_node;3833.00;10.00;1548.00;1.08;0
583;supply_node;3813.00;9.80;1536.00;2.56;0
583;supply_node;3813.00;9.90;1516.00;5.49;0
583;supply_node;3774.00;9.70;1513.00;3.25;0
583;supply_node;3809.00;9.75;1583.00;4.73;0
583;supply_node;3830.00;10.10;1531.00;1.38;0
583;supply_node;3791.00;10.10;1598.00;3.96;0
583;supply_node;3835.00;10.10;1589.00;0.62;0
583;supply_node;3756.00;10.20;1554.00;3.56;0
583;supply_node;3811.00;10.45;1599.00;6.14;0
583;supply_node;3766.00;10.57;1573.00;2.80;0
583;supply_node;3775.00;9.98;1546.00;4.27;0
583;supply_node;3776.00;9.85;1562.00;2.03;0
583;supply_node;3786.00;10.70;1583.00;4.96;0
583;supply_node;3790.00;9.70;1506.00;0.16;0
583;supply_node;3798.00;10.00;1568.00;4.20;0
583;supply_node;3814.00;9.85;1556.00;5.68;0
583;supply_node;3803.00;9.90;1493.00;2.33;0
583;supply_node;3796.00;9.80;1547.00;4.92;0
583;supply_node;3790.00;9.80;1528.00;1.57;0
583;supply_node;3826.00;10.55;1608.00;4.51;0
583;supply_node;3765.00;9.90;1527.00;0.80;0
583;supply_node;3769.00;10.60;1591.00;3.74;0
583;supply_node;3822.00;10.00;1574.00;5.22;0
583;supply_node;3840.00;10.30;1517.00;2.98;0
583;supply_node;3835.00;10.20;1567.00;5.92;0
586;supply_node;4011.00;10.75;1382.00;1.38;0
586;supply_node;4045.00;11.38;1377.00;3.96;0
586;supply_node;3967.00;10.40;1395.00;0.62;0
586;supply_node;4045.00;17.45;1392.00;3.56;0
586;supply_node;3945.00;10.80;1372.00;6.14;0
586;supply_node;3991.00;10.50;1393.00;2.80;0
586;supply_node;4017.00;10.60;1398.00;4.27;0
586;supply_node;3945.00;10.78;1389.00;2.03;0
586;supply_node;3919.00;10.70;1375.00;4.96;0
586;supply_node;3927.00;10.60;1399.00;0.16;0
587;supply_node;3648.00;9.60;1431.00;0.62;0
587;supply_node;3653.00;9.60;1450.00;3.56;0
587;supply_node;3666.00;9.80;1420.00;0.16;0
587;supply_node;3695.00;9.80;1435.00;5.68;0
587;supply_node;3674.00;10.05;1445.00;4.92;0
589;supply_node;3981.00;11.35;1461.00;4.27;0
589;supply_node;4043.00;10.45;1476.00;2.03;0
589;supply_node;3979.00;10.70;1433.00;4.96;0
589;supply_node;4032.00;10.93;1459.00;0.16;0
589;supply_node;4008.00;11.15;1459.00;4.20;0
589;supply_node;3981.00;11.15;1479.00;5.68;0
589;supply_node;3977.00;10.40;1413.00;2.33;0
589;supply_node;4070.00;11.20;1468.00;4.92;0
589;supply_node;4005.00;10.43;1419.00;1.57;0
589;supply_node;4008.00;10.70;1437.00;4.51;0
589;supply_node;4013.00;10.48;1478.00;0.80;0
589;supply_node;4038.00;10.70;1434.00;3.74;0
589;supply_node;4038.00;10.60;1414.00;5.22;0
589;supply_node;4057.00;11.30;1451.00;2.98;0
589;supply_node;4064.00;10.50;1427.00;5.92;0
589;supply_node;4088.00;10.68;1454.00;1.11;0
589;supply_node;4083.00;11.20;1429.00;5.15;0
590;supply_node;3901.00;10.10;1527.00;4.96;0
590;supply_node;3862.00;10.20;1576.00;0.16;0
590;supply_node;3940.00;10.07;1594.00;4.20;0
590;supply_node;3949.00;9.80;1541.00;5.68;0
590;supply_node;3867.00;10.40;1592.00;2.33;0
590;supply_node;3897.00;10.18;1585.00;4.92;0
590;supply_node;3927.00;9.95;1580.00;1.57;0
590;supply_node;3920.00;9.80;1566.00;4.51;0
590;supply_node;3872.00;10.57;1621.00;0.80;0
590;supply_node;3931.00;9.80;1526.00;3.74;0
590;supply_node;3873.00;10.32;1560.00;5.22;0
590;supply_node;3890.00;10.00;1542.00;2.98;0
590;supply_node;3851.00;10.40;1556.00;5.92;0
590;supply_node;3948.00;9.80;1517.00;1.11;0
590;supply_node;3847.00;10.15;1606.00;5.15;0
590;supply_node;3894.00;10.10;1571.00;0.35;0
590;supply_node;3871.00;10.10;1543.00;3.29;0
590;supply_node;3855.00;10.45;1531.00;1.04;0
590;supply_node;3960.00;10.20;1500.00;2.52;0
590;supply_node;3928.00;10.10;1510.00;5.45;0
590;supply_node;3883.00;11.03;1606.00;1.76;0
590;supply_node;3902.00;10.40;1621.00;4.69;0
590;supply_node;3900.00;10.10;1555.00;1.34;0
590;supply_node;3917.00;9.90;1538.00;3.93;0
590;supply_node;3928.00;9.80;1551.00;0.58;0
590;supply_node;3948.00;10.32;1567.00;2.06;0
590;supply_node;3965.00;9.80;1519.00;6.10;0
590;supply_node;3911.00;9.88;1599.00;2.76;0
591;supply_node;4511.00;9.70;948.00;4.20;0
591;supply_node;4519.00;9.85;966.00;5.68;0
591;supply_node;4531.00;9.60;965.00;2.33;0
591;supply_node;4524.00;9.60;980.00;4.92;0
591;supply_node;4521.00;9.70;990.00;1.57;0
591;supply_node;4508.00;10.65;958.00;4.51;0
591;supply_node;4523.00;9.55;953.00;0.80;0
592;supply_node;4574.00;9.57;1022.00;2.33;0
592;supply_node;4546.00;9.98;1021.00;4.92;0
592;supply_node;4540.00;11.25;1012.00;1.57;0
592;supply_node;4558.00;10.25;1015.00;4.51;0
592;supply_node;4554.00;11.28;1027.00;0.80;0
592;supply_node;4539.00;9.68;1001.00;3.74;0
592;supply_node;4565.00;10.78;1017.00;5.22;0
592;supply_node;4551.00;9.53;1002.00;2.98;0
592;supply_node;4563.00;9.57;1006.00;5.92;0
592;supply_node;4563.00;10.48;1031.00;1.11;0
592;supply_node;4550.00;10.57;1010.00;5.15;0
593;supply_node;4607.00;10.10;1046.00;1.57;0
593;supply_node;4584.00;10.40;1044.00;4.51;0
593;supply_node;4596.00;10.07;1039.00;0.80;0
593;supply_node;4588.00;10.15;1028.00;3.74;0
593;supply_node;4598.00;9.98;1023.00;5.22;0
593;supply_node;4615.00;12.43;1035.00;2.98;0
593;supply_node;4606.00;12.53;1034.00;5.92;0
593;supply_node;4609.00;9.60;1022.00;1.11;0
593;supply_node;4587.00;9.65;1019.00;5.15;0
593;supply_node;4617.00;10.10;1047.00;0.35;0
593;supply_node;4625.00;11.73;1041.00;3.29;0
593;supply_node;4625.00;9.65;1032.00;1.04;0
593;supply_node;4578.00;10.30;1056.00;2.52;0
593;supply_node;4620.00;9.65;1025.00;5.45;0
593;supply_node;4555.00;12.30;1051.00;1.76;0
593;supply_node;4572.00;9.95;1042.00;4.69;0
593;supply_node;4566.00;11.55;1053.00;1.34;0
593;supply_node;4577.00;9.82;1032.00;3.93;0
594;supply_node;4506.00;9.73;1004.00;0.80;0
594;supply_node;4515.00;9.57;1000.00;3.74;0
594;supply_node;4478.00;10.32;1007.00;5.22;0
594;supply_node;4488.00;10.15;1010.00;2.98;0
594;supply_node;4532.00;10.60;1024.00;5.92;0
594;supply_node;4493.00;9.80;1020.00;1.11;0
594;supply_node;4517.00;10.05;1011.00;5.15;0
594;supply_node;4491.00;9.73;1001.00;0.35;0
594;supply_node;4508.00;9.95;1019.00;3.29;0
594;supply_node;4526.00;10.30;1004.00;1.04;0
594;supply_node;4500.00;10.25;1011.00;2.52;0
594;supply_node;4531.00;10.03;1013.00;5.45;0
594;supply_node;4523.00;11.38;1018.00;1.76;0
595;supply_node;4630.00;13.38;1066.00;5.22;0
595;supply_node;4668.00;12.32;1096.00;2.98;0
595;supply_node;4639.00;10.78;1086.00;5.92;0
595;supply_node;4656.00;11.73;1074.00;1.11;0
595;supply_node;4645.00;11.13;1077.00;5.15;0
595;supply_node;4621.00;11.80;1060.00;0.35;0
595;supply_node;4658.00;10.60;1102.00;3.29;0
595;supply_node;4645.00;10.53;1093.00;1.04;0
595;supply_node;4666.00;10.88;1084.00;2.52;0
595;supply_node;4662.00;9.60;1064.00;5.45;0
595;supply_node;4651.00;9.50;1051.00;1.76;0
595;supply_node;4628.00;11.70;1054.00;4.69;0
595;supply_node;4648.00;10.65;1060.00;1.34;0
595;supply_node;4642.00;9.68;1046.00;3.93;0
595;supply_node;4650.00;12.30;1100.00;0.58;0
595;supply_node;4655.00;11.55;1087.00;2.06;0
595;supply_node;4634.00;12.15;1048.00;6.10;0
595;supply_node;4675.00;9.70;1090.00;2.76;0
595;supply_node;4631.00;10.88;1080.00;4.23;0
595;supply_node;4636.00;9.60;1038.00;1.99;0
595;supply_node;4656.00;9.60;1059.00;3.47;0
595;supply_node;4641.00;13.13;1068.00;0.13;0
595;supply_node;4639.00;12.55;1058.00;4.17;0
596;supply_node;4684.00;10.20;1107.00;5.92;0
596;supply_node;4690.00;11.60;1138.00;1.11;0
596;supply_node;4698.00;9.70;1118.00;5.15;0
596;supply_node;4681.00;11.93;1121.00;0.35;0
596;supply_node;4690.00;9.70;1114.00;3.29;0
596;supply_node;4689.00;9.82;1155.00;1.04;0
596;supply_node;4680.00;9.68;1097.00;2.52;0
596;supply_node;4696.00;10.98;1141.00;5.45;0
596;supply_node;4676.00;12.50;1105.00;1.76;0
596;supply_node;4690.00;11.30;1126.00;4.69;0
596;supply_node;4657.00;10.53;1127.00;1.34;0
596;supply_node;4679.00;10.78;1150.00;3.93;0
596;supply_node;4659.00;11.95;1117.00;0.58;0
596;supply_node;4665.00;12.10;1106.00;2.06;0
596;supply_node;4705.00;9.53;1138.00;6.10;0
596;supply_node;4670.00;11.32;1142.00;2.76;0
596;supply_node;4699.00;10.03;1128.00;4.23;0
596;supply_node;4665.00;12.38;1132.00;1.99;0
596;supply_node;4674.00;10.95;1154.00;3.47;0
596;supply_node;4669.00;10.88;1122.00;0.13;0
596;supply_node;4673.00;11.03;1114.00;4.17;0
596;supply_node;4682.00;11.07;1141.00;5.64;0
596;supply_node;4678.00;11.57;1132.00;2.29;0
597;supply_node;4636.00;10.45;1262.00;5.15;0
597;supply_node;4638.00;9.75;1276.00;0.35;0
597;supply_node;4688.00;9.70;1280.00;3.29;0
597;supply_node;4656.00;10.95;1235.00;1.04;0
597;supply_node;4659.00;11.50;1247.00;2.52;0
